   124.90000000000001         0.66889069740647489          2.4405699646759657E-005    -7.3561554392929862E-003     1.8286661809748835E-004     14.679026455428986          2.1759474607237371E-004    -1.6576791892753278E-002     1.2778383155298824E-004    -6.2669901590973849          3.4458664177365907E-002     7.7650109449589569E-002    -1.7809549349634586E-002     1.3870421220938368E-004     3.9897488267296854E-004     8.3429792898158661E-002
   124.92500000000000         0.66932636496085407          2.4403358543862568E-005    -7.3582728139238067E-003     1.8285949858783346E-004     14.691018833837681          2.1759200140255010E-004    -1.6582602094763980E-002     1.2777628046920517E-004    -6.2715909997990424          3.4471437835298928E-002     7.7683761799345732E-002    -1.7815799002790501E-002     1.3869715219721088E-004     3.9896441336872220E-004     8.3465977985108603E-002
   124.95000000000000         0.66976224630986236          2.4401018308134535E-005    -7.3603904743990570E-003     1.8285238157265778E-004     14.703021183740587          2.1758925849932380E-004    -1.6588413225387275E-002     1.2776873183071666E-004    -6.2761949274828854          3.4484216717472857E-002     7.7717428061921431E-002    -1.7822049785925789E-002     1.3869009483734069E-004     3.9895394826137070E-004     8.3502178640825944E-002
   124.97499999999999         0.67019834153767299          2.4398678939344740E-005    -7.3625084208242134E-003     1.8284526705265208E-004     14.715033516265619          2.1758651736405535E-004    -1.6594225284871915E-002     1.2776118563773045E-004    -6.2808019447329393          3.4497000829401978E-002     7.7751108251077117E-002    -1.7828301699348213E-002     1.3868304012988120E-004     3.9894348735306699E-004     8.3538394880442679E-002
   125.00000000000000         0.67063465072851880          2.4396340437251159E-005    -7.3646266533029360E-003     1.8283815502849712E-004     14.727055842559723          2.1758377799814714E-004    -1.6600038273466414E-002     1.2775364189042339E-004    -6.2854120541369900          3.4509790176600670E-002     7.7784802380593557E-002    -1.7834554743368335E-002     1.3867598807492718E-004     3.9893303064599250E-004     8.3574626719127326E-002
   125.02500000000001         0.67107117396663285          2.4394002801612296E-005    -7.3667451719388868E-003     1.8283104550086935E-004     14.739088173787954          2.1758104040292900E-004    -1.6605852191419114E-002     1.2774610058897148E-004    -6.2900252582860769          3.4522584764592162E-002     7.7818510464273141E-002    -1.7840808918292532E-002     1.3866893867254783E-004     3.9892257814225587E-004     8.3610874172053165E-002
   125.05000000000000         0.67150791133607857          2.4391666032196738E-005    -7.3688639768367077E-003     1.8282393847039968E-004     14.751130521130731          2.1757830457969313E-004    -1.6611667038974643E-002     1.2773856173355639E-004    -6.2946415597731447          3.4535384598914261E-002     7.7852232515925060E-002    -1.7847064224423465E-002     1.3866189192282332E-004     3.9891212984388355E-004     8.3647137254402509E-002
   125.07500000000000         0.67194486292092659          2.4389330128759903E-005    -7.3709830680987274E-003     1.8281683393769647E-004     14.763182895786660          2.1757557052973426E-004    -1.6617482816376414E-002     1.2773102532431921E-004    -6.2992609611944461          3.4548189685102607E-002     7.7885968549374587E-002    -1.7853320662064041E-002     1.3865484782580060E-004     3.9890168575287951E-004     8.3683415981382431E-002
   125.09999999999999         0.67238202880529041          2.4386995091060018E-005    -7.3731024458277674E-003     1.8280973190337794E-004     14.775245308973536          2.1757283825434002E-004    -1.6623299523868602E-002     1.2772349136141116E-004    -6.3038834651499265          3.4561000028704304E-002     7.7919718578473463E-002    -1.7859578231516880E-002     1.3864780638153133E-004     3.9889124587125132E-004     8.3719710368223677E-002
   125.12500000000000         0.67281940907331705          2.4384660918843507E-005    -7.3752221101246445E-003     1.8280263236805560E-004     14.787317771928375          2.1757010775476284E-004    -1.6629117161695250E-002     1.2771595984495252E-004    -6.3085090742432000          3.4573815635266091E-002     7.7953482617095005E-002    -1.7865836933082954E-002     1.3864076759002389E-004     3.9888081020096708E-004     8.3756020430173633E-002
   125.15000000000001         0.67325700380919340          2.4382327611872988E-005    -7.3773420610930363E-003     1.8279553533234481E-004     14.799400295907454          2.1756737903232468E-004    -1.6634935730100862E-002     1.2770843077510296E-004    -6.3131377910815658          3.4586636510357198E-002     7.7987260679137346E-002    -1.7872096767067459E-002     1.3863373145135295E-004     3.9887037874406308E-004     8.3792346182523625E-002
   125.17500000000000         0.67369481309713197          2.4379995169913562E-005    -7.3794622988369567E-003     1.8278844079685553E-004     14.811492892186378          2.1756465208828724E-004    -1.6640755229329434E-002     1.2770090415202515E-004    -6.3177696182759622          3.4599462659558121E-002     7.8021052778520700E-002    -1.7878357733772030E-002     1.3862669796557746E-004     3.9885995150251366E-004     8.3828687640575300E-002
   125.20000000000000         0.67413283702139604          2.4377663592705092E-005    -7.3815828234562401E-003     1.8278134876220729E-004     14.823595572060112          2.1756192692393018E-004    -1.6646575659626420E-002     1.2769337997582575E-004    -6.3224045584410975          3.4612294088438127E-002     7.8054858929191853E-002    -1.7884619833500211E-002     1.3861966713269851E-004     3.9884952847831992E-004     8.3865044819660700E-002
   125.22499999999999         0.67457107566629604          2.4375332880017194E-005    -7.3837036350558475E-003     1.8277425922900103E-004     14.835708346843035          2.1755920354052410E-004    -1.6652397021235766E-002     1.2768585824667359E-004    -6.3270426141954186          3.4625130802600095E-002     7.8088679145115886E-002    -1.7890883066554748E-002     1.3861263895278934E-004     3.9883910967345495E-004     8.3901417735135667E-002
   125.25000000000000         0.67500952911614642          2.4373003031608217E-005    -7.3858247337386775E-003     1.8276717219785970E-004     14.847831227868991          2.1755648193935763E-004    -1.6658219314402953E-002     1.2767833896471935E-004    -6.3316837881609516          3.4637972807647063E-002     7.8122513440288366E-002    -1.7897147433239523E-002     1.3860561342590079E-004     3.9882869508993098E-004     8.3937806402386766E-002
   125.27500000000001         0.67544819745535156          2.4370674047238783E-005    -7.3879461196083964E-003     1.8276008766938254E-004     14.859964226491289          2.1755376212170995E-004    -1.6664042539372904E-002     1.2767082213010916E-004    -6.3363280829636732          3.4650820109193278E-002     7.8156361828721446E-002    -1.7903412933859039E-002     1.3859859055208591E-004     3.9881828472972661E-004     8.3974210836824215E-002
   125.30000000000000         0.67588708076829229          2.4368345926658169E-005    -7.3900677927662990E-003     1.8275300564418967E-004     14.872107354082830          2.1755104408890344E-004    -1.6669866696391075E-002     1.2766330774297013E-004    -6.3409755012330207          3.4663672712853158E-002     7.8190224324457783E-002    -1.7909679568719278E-002     1.3859157033138442E-004     3.9880787859488255E-004     8.4010631053895904E-002
   125.32500000000000         0.67632617913941928          2.4366018669604095E-005    -7.3921897533118855E-003     1.8274592612288999E-004     14.884260622036093          2.1754832784212462E-004    -1.6675691785702804E-002     1.2765579580339739E-004    -6.3456260456023115          3.4676530624241086E-002     7.8224100941560681E-002    -1.7915947338119274E-002     1.3858455276375721E-004     3.9879747668730150E-004     8.4047067069040027E-002
   125.34999999999999         0.67676549265324271          2.4363692275885533E-005    -7.3943120013573180E-003     1.8273884910609546E-004     14.896424041763206          2.1754561338272951E-004    -1.6681517807554457E-002     1.2764828631165460E-004    -6.3502797187087259          3.4689393849039137E-002     7.8257991694118234E-002    -1.7922216242368581E-002     1.3857753784940748E-004     3.9878707900904589E-004     8.4083518897765858E-002
   125.37500000000000         0.67720502139427463          2.4361366745217402E-005    -7.3964345369980210E-003     1.8273177459441855E-004     14.908597624695995          2.1754290071193902E-004    -1.6687344762191528E-002     1.2764077926778370E-004    -6.3549365231930270          3.4702262392861963E-002     7.8291896596243069E-002    -1.7928486281768106E-002     1.3857052558825014E-004     3.9877668556205417E-004     8.4119986555573401E-002
   125.40000000000001         0.67764476544707197          2.4359042077385726E-005    -7.3985573603420410E-003     1.8272470258846085E-004     14.920781382286009          2.1754018983106689E-004    -1.6693172649859721E-002     1.2763327467198905E-004    -6.3595964616997840          3.4715136261391867E-002     7.8325815662068615E-002    -1.7934757456625039E-002     1.3856351598041423E-004     3.9876629634833768E-004     8.4156470058013522E-002
   125.42500000000000         0.67808472489624250          2.4356718272123875E-005    -7.4006804714882562E-003     1.8271763308883951E-004     14.932975326004581          2.1753748074136736E-004    -1.6699001470805754E-002     1.2762577252435709E-004    -6.3642595368773840          3.4728015460277581E-002     7.8359748905757212E-002    -1.7941029767243259E-002     1.3855650902587353E-004     3.9875591136987056E-004     8.4192969420647981E-002
   125.45000000000000         0.67852489982642428          2.4354395329208836E-005    -7.4028038705431570E-003     1.8271056609616004E-004     14.945179467342918          2.1753477344413764E-004    -1.6704831225275749E-002     1.2761827282507164E-004    -6.3689257513779891          3.4740899995213091E-002     7.8393696341492083E-002    -1.7947303213929247E-002     1.3854950472472761E-004     3.9874553062865272E-004     8.4229484659076426E-002
   125.47499999999999         0.67896529032230479          2.4352073248392239E-005    -7.4049275576089360E-003     1.8270350161102874E-004     14.957393817812044          2.1753206794064044E-004    -1.6710661913516400E-002     1.2761077557425679E-004    -6.3735951078575788          3.4753789871881144E-002     7.8427657983481058E-002    -1.7953577796988102E-002     1.3854250307699907E-004     3.9873515412665387E-004     8.4266015788915918E-002
   125.50000000000000         0.67940589646858840          2.4349752029442019E-005    -7.4070515327904858E-003     1.8269643963406159E-004     14.969618388942992          2.1752936423215566E-004    -1.6716493535774708E-002     1.2760328077207836E-004    -6.3782676089758557          3.4766685095987543E-002     7.8461633845959361E-002    -1.7959853516725591E-002     1.3853550408275808E-004     3.9872478186586951E-004     8.4302562825814970E-002
   125.52500000000001         0.67984671835002097          2.4347431672100747E-005    -7.4091757961883805E-003     1.8268938016585657E-004     14.981853192286712          2.1752666231992859E-004    -1.6722326092296957E-002     1.2759578841863481E-004    -6.3829432573963345          3.4779585673226768E-002     7.8495623943181089E-002    -1.7966130373446038E-002     1.3852850774199757E-004     3.9871441384824332E-004     8.4339125785439353E-002
   125.55000000000000         0.68028775605141545          2.4345112176140848E-005    -7.4113003479085154E-003     1.8268232320703818E-004     14.994098239414186          2.1752396220524773E-004    -1.6728159583331501E-002     1.2758829851410513E-004    -6.3876220557864798          3.4792491609327500E-002     7.8529628289433093E-002    -1.7972408367456574E-002     1.3852151405480159E-004     3.9870405007578781E-004     8.4375704683493299E-002
   125.57500000000000         0.68072900965758942          2.4342793541323335E-005    -7.4134251880547154E-003     1.8267526875819512E-004     15.006353541916516          2.1752126388941770E-004    -1.6733994009124294E-002     1.2758081105862653E-004    -6.3923040068174357          3.4805402910018733E-002     7.8563646899015835E-002    -1.7978687499065251E-002     1.3851452302123115E-004     3.9869369055049096E-004     8.4412299535712304E-002
   125.59999999999999         0.68117047925340590          2.4340475767397712E-005    -7.4155503167288419E-003     1.8266821681994192E-004     15.018619111404881          2.1751856737365865E-004    -1.6739829369923354E-002     1.2757332605231906E-004    -6.3969891131642092          3.4818319581029600E-002     7.8597679786262434E-002    -1.7984967768575694E-002     1.3850753464128682E-004     3.9868333527429096E-004     8.4448910357836041E-002
   125.62500000000000         0.68161216492378296          2.4338158854129581E-005    -7.4176757340356564E-003     1.8266116739289697E-004     15.030894959510654          2.1751587265930890E-004    -1.6745665665977058E-002     1.2756584349534183E-004    -6.4016773775057239          3.4831241628112297E-002     7.8631726965531765E-002    -1.7991249176298449E-002     1.3850054891505304E-004     3.9867298424923906E-004     8.4485537165662941E-002
   125.65000000000001         0.68205406675366165          2.4335842801272992E-005    -7.4198014400778806E-003     1.8265412047764501E-004     15.043181097885428          2.1751317974757074E-004    -1.6751502897531911E-002     1.2755836338781268E-004    -6.4063688025246908          3.4844169057019127E-002     7.8665788451197358E-002    -1.7997531722536621E-002     1.3849356584253527E-004     3.9866263747722410E-004     8.4522179974982126E-002
   125.67500000000000         0.68249618482801755          2.4333527608598276E-005    -7.4219274349611184E-003     1.8264707607480737E-004     15.055477538201069          2.1751048863974037E-004    -1.6757341064836877E-002     1.2755088572990222E-004    -6.4110633909076586          3.4857101873525601E-002     7.8699864257668575E-002    -1.8003815407598850E-002     1.3848658542381419E-004     3.9865229496026134E-004     8.4558838801634825E-002
   125.70000000000000         0.68293851923187809          2.4331213275877913E-005    -7.4240537187913545E-003     1.8264003418498584E-004     15.067784292149760          2.1750779933707871E-004    -1.6763180168139678E-002     1.2754341052177750E-004    -6.4157611453451073          3.4870040083418777E-002     7.8733954399373862E-002    -1.8010100231791740E-002     1.3847960765896294E-004     3.9864195670031173E-004     8.4595513661480159E-002
   125.72499999999999         0.68338107005030313          2.4328899802845289E-005    -7.4261802916678697E-003     1.8263299480878427E-004     15.080101371444051          2.1750511184086412E-004    -1.6769020207688983E-002     1.2753593776351424E-004    -6.4204620685313634          3.4882983692463322E-002     7.8768058890767170E-002    -1.8016386195423843E-002     1.3847263254796149E-004     3.9863162269935496E-004     8.4632204570409097E-002
   125.75000000000000         0.68382383736838659          2.4326587189263698E-005    -7.4283071536950440E-003     1.8262595794681465E-004     15.092428787816923          2.1750242615239186E-004    -1.6774861183733392E-002     1.2752846745526112E-004    -6.4251661631646240          3.4895932706458355E-002     7.8802177746329929E-002    -1.8022673298803998E-002     1.3846566009087144E-004     3.9862129295939431E-004     8.4668911544344430E-002
   125.77500000000001         0.68426682127126481          2.4324275434912592E-005    -7.4304343049802508E-003     1.8261892359967019E-004     15.104766553021808          2.1749974227289675E-004    -1.6780703096521080E-002     1.2752099959719709E-004    -6.4298734319469970          3.4908887131226134E-002     7.8836310980562999E-002    -1.8028961542238542E-002     1.3845869028777379E-004     3.9861096748235717E-004     8.4705634599220231E-002
   125.80000000000000         0.68471002184411744          2.4321964539546032E-005    -7.4325617456264172E-003     1.8261189176797211E-004     15.117114678832673          2.1749706020363039E-004    -1.6786545946302040E-002     1.2751353418945203E-004    -6.4345838775845117          3.4921846972577941E-002     7.8870458608000918E-002    -1.8035250926034772E-002     1.3845172313869085E-004     3.9860064627021674E-004     8.4742373751002575E-002
   125.82500000000000         0.68515343917214633          2.4319654502906488E-005    -7.4346894757343698E-003     1.8260486245230359E-004     15.129473177044058          2.1749437994591280E-004    -1.6792389733323830E-002     1.2750607123211265E-004    -6.4392975027870447          3.4934812236325309E-002     7.8904620643191703E-002    -1.8041541450503906E-002     1.3844475864363952E-004     3.9859032932496735E-004     8.4779129015703170E-002
   125.84999999999999         0.68559707334061359          2.4317345324780372E-005    -7.4368174954128280E-003     1.8259783565328884E-004     15.141842059471090          2.1749170150095224E-004    -1.6798234457837211E-002     1.2749861072538550E-004    -6.4440143102684733          3.4947782928325948E-002     7.8938797100721242E-002    -1.8047833115951439E-002     1.3843779680270844E-004     3.9858001664854522E-004     8.4815900409331541E-002
   125.87500000000000         0.68604092443480114          2.4315037004914673E-005    -7.4389458047635134E-003     1.8259081137151392E-004     15.154221337949613          2.1748902487005083E-004    -1.6804080120090423E-002     1.2749115266936814E-004    -6.4487343027465354          3.4960759054415057E-002     7.8972987995188981E-002    -1.8054125922688180E-002     1.3843083761591921E-004     3.9856970824293081E-004     8.4852687947949854E-002
   125.90000000000001         0.68648499254003903          2.4312729543086573E-005    -7.4410744038934766E-003     1.8258378960759843E-004     15.166611024336163          2.1748635005447556E-004    -1.6809926720334007E-002     1.2748369706424258E-004    -6.4534574829429463          3.4973740620462664E-002     7.9007193341230200E-002    -1.8060419871023074E-002     1.3842388108335779E-004     3.9855940411010941E-004     8.4889491647638871E-002
   125.92500000000000         0.68692927774169465          2.4310422939033797E-005    -7.4432032929029491E-003     1.8257677036213167E-004     15.179011130508028          2.1748367705548498E-004    -1.6815774258817043E-002     1.2747624391008509E-004    -6.4581838535833551          3.4986727632316209E-002     7.9041413153496012E-002    -1.8066714961265218E-002     1.3841692720500617E-004     3.9854910425202471E-004     8.4926311524504541E-002
   125.95000000000000         0.68737378012517991          2.4308117192537940E-005    -7.4453324718998610E-003     1.8256975363572893E-004     15.191421668363372          2.1748100587432856E-004    -1.6821622735790333E-002     1.2746879320708532E-004    -6.4629134173974006          3.4999720095869422E-002     7.9075647446671338E-002    -1.8073011193723138E-002     1.3840997598095456E-004     3.9853880867064009E-004     8.4963147594678323E-002
   125.97499999999999         0.68781849977592291          2.4305812303355265E-005    -7.4474619409876644E-003     1.8256273942897542E-004     15.203842649821176          2.1747833651229807E-004    -1.6827472151502855E-002     1.2746134495536071E-004    -6.4676461771185778          3.5012718017005132E-002     7.9109896235457208E-002    -1.8079308568708041E-002     1.3840302741124387E-004     3.9852851736792545E-004     8.4999999874330989E-002
   126.00000000000000         0.68826343677941715          2.4303508271258107E-005    -7.4495917002727029E-003     1.8255572774248966E-004     15.216274086821393          2.1747566897062479E-004    -1.6833322506205877E-002     1.2745389915507966E-004    -6.4723821354844810          3.5025721401629566E-002     7.9144159534590600E-002    -1.8085607086527792E-002     1.3839608149593394E-004     3.9851823034583095E-004     8.5036868379645150E-002
   126.02500000000001         0.68870859122117511          2.4301205095993282E-005    -7.4517217498569288E-003     1.8254871857686456E-004     15.228715991324917          2.1747300325060813E-004    -1.6839173800149682E-002     1.2744645580633939E-004    -6.4771212952365937          3.5038730255637855E-002     7.9178437358826265E-002    -1.8091906747494897E-002     1.3838913823504368E-004     3.9850794760634093E-004     8.5073753126849491E-002
   126.05000000000000         0.68915396318675981          2.4298902777310014E-005    -7.4538520898426120E-003     1.8254171193270171E-004     15.241168375313677          2.1747033935346126E-004    -1.6845026033584613E-002     1.2743901490924595E-004    -6.4818636591204450          3.5051744584937268E-002     7.9212729722947309E-002    -1.8098207551916445E-002     1.3838219762856728E-004     3.9849766915137037E-004     8.5110654132177860E-002
   126.07500000000000         0.68959955276177254          2.4296601315015175E-005    -7.4559827203423499E-003     1.8253470781060365E-004     15.253631250790686          2.1746767728049105E-004    -1.6850879206761895E-002     1.2743157646404141E-004    -6.4866092298855573          3.5064764395492984E-002     7.9247036641762997E-002    -1.8104509500105778E-002     1.3837525967667902E-004     3.9848739498292093E-004     8.5147571411917367E-002
   126.09999999999999         0.69004536003183958          2.4294300708834710E-005    -7.4581136414543624E-003     1.8252770621117416E-004     15.266104629780097          2.1746501703296967E-004    -1.6856733319932524E-002     1.2742414047077700E-004    -6.4913580102854098          3.5077789693213332E-002     7.9281358130108864E-002    -1.8110812592373900E-002     1.3836832437933450E-004     3.9847712510296352E-004     8.5184504982374051E-002
   126.12500000000000         0.69049138508264429          2.4292000958538425E-005    -7.4602448532847653E-003     1.8252070713501060E-004     15.278588524327221          2.1746235861208276E-004    -1.6862588373347729E-002     1.2741670692960412E-004    -6.4961100030775656          3.5090820484053063E-002     7.9315694202844372E-002    -1.8117116829027669E-002     1.3836139173656955E-004     3.9846685951338228E-004     8.5221454859859033E-002
   126.15000000000001         0.69093762799989666          2.4289702063898361E-005    -7.4623763559400246E-003     1.8251371058271201E-004     15.291082946498625          2.1745970201918720E-004    -1.6868444367258782E-002     1.2740927584067995E-004    -6.5008652110235792          3.5103856773979147E-002     7.9350044874855488E-002    -1.8123422210383586E-002     1.3835446174848725E-004     3.9845659821622059E-004     8.5258421060757816E-002
   126.17500000000000         0.69138408886935854          2.4287404024674993E-005    -7.4645081495246417E-003     1.8250671655487894E-004     15.303587908382143          2.1745704725544999E-004    -1.6874301301917326E-002     1.2740184720413445E-004    -6.5056236368890801          3.5116898568959144E-002     7.9384410161054617E-002    -1.8129728736747744E-002     1.3834753441509273E-004     3.9844634121334886E-004     8.5295403601433381E-002
   126.20000000000000         0.69183076777679586          2.4285106840644959E-005    -7.4666402341458712E-003     1.8249972505211267E-004     15.316103422086982          2.1745439432218421E-004    -1.6880159177575113E-002     1.2739442102013571E-004    -6.5103852834435996          3.5129945874984317E-002     7.9418790076380655E-002    -1.8136036408434555E-002     1.3834060973648440E-004     3.9843608850677190E-004     8.5332402498316390E-002
   126.22499999999999         0.69227766480807174          2.4282810511545462E-005    -7.4687726099043191E-003     1.8249273607500200E-004     15.328629499743689          2.1745174322066699E-004    -1.6886017994483776E-002     1.2738699728875297E-004    -6.5151501534609801          3.5142998698023439E-002     7.9453184635794608E-002    -1.8142345225757240E-002     1.3833368771264741E-004     3.9842584009844870E-004     8.5369417767856476E-002
   126.25000000000000         0.69272478004901594          2.4280515037143703E-005    -7.4709052769054689E-003     1.8248574962416285E-004     15.341166153504323          2.1744909395208961E-004    -1.6891877752895908E-002     1.2737957601013708E-004    -6.5199182497187955          3.5156057044080535E-002     7.9487593854292410E-002    -1.8148655189023182E-002     1.3832676834361207E-004     3.9841559599028712E-004     8.5406449426508907E-002
   126.27500000000001         0.69317211358557329          2.4278220417236929E-005    -7.4730382352606768E-003     1.8247876570017985E-004     15.353713395542368          2.1744644651776259E-004    -1.6897738453063624E-002     1.2737215718449662E-004    -6.5246895749990488          3.5169120919194982E-002     7.9522017746886317E-002    -1.8154966298548333E-002     1.3831985162952794E-004     3.9840535618427229E-004     8.5443497490789541E-002
   126.30000000000000         0.69361966550367171          2.4275926651541287E-005    -7.4751714850665868E-003     1.8247178430365785E-004     15.366271238052914          2.1744380091893585E-004    -1.6903600095239408E-002     1.2736474081185637E-004    -6.5294641320875622          3.5182190329349064E-002     7.9556456328621461E-002    -1.8161278554644191E-002     1.3831293757031598E-004     3.9839512068235388E-004     8.5480561977226990E-002
   126.32500000000000         0.69406743588928654          2.4273633739858564E-005    -7.4773050264350990E-003     1.8246480543518976E-004     15.378839693252640          2.1744115715684973E-004    -1.6909462679675458E-002     1.2735732689243812E-004    -6.5342419237742879          3.5195265280606756E-002     7.9590909614565414E-002    -1.8167591957622235E-002     1.3830602616611169E-004     3.9838488948646045E-004     8.5517642902375970E-002
   126.34999999999999         0.69451542482845463          2.4271341681937133E-005    -7.4794388594688543E-003     1.8245782909538170E-004     15.391418773379863          2.1743851523276111E-004    -1.6915326206625520E-002     1.2734991542634249E-004    -6.5390229528533750          3.5208345778997951E-002     7.9625377619816751E-002    -1.8173906507795646E-002     1.3829911741692022E-004     3.9837466259854976E-004     8.5554740282824643E-002
   126.37500000000000         0.69496363240724246          2.4269050477555533E-005    -7.4815729842757535E-003     1.8245085528482212E-004     15.404008490694645          2.1743587514794311E-004    -1.6921190676341905E-002     1.2734250641373364E-004    -6.5438072221230561          3.5221431830588130E-002     7.9659860359494683E-002    -1.8180222205478304E-002     1.3829221132282931E-004     3.9836444002057505E-004     8.5591854135194573E-002
   126.40000000000001         0.69541205871174194          2.4266760126452685E-005    -7.4837074009566759E-003     1.8244388400410577E-004     15.416608857478797          2.1743323690366013E-004    -1.6927056089077630E-002     1.2733509985468440E-004    -6.5485947343855999          3.5234523441420272E-002     7.9694357848747358E-002    -1.8186539050983878E-002     1.3828530788382234E-004     3.9835422175448843E-004     8.5628984476133985E-002
   126.42500000000000         0.69586070382809329          2.4264470628411567E-005    -7.4858421096203531E-003     1.8243691525383533E-004     15.429219886035931          2.1743060050111437E-004    -1.6932922445086367E-002     1.2732769574937440E-004    -6.5533854924474531          3.5247620617584491E-002     7.9728870102751828E-002    -1.8192857044622649E-002     1.3827840709997239E-004     3.9834400780219299E-004     8.5666131322303454E-002
   126.45000000000000         0.69630956784248055          2.4262181983189435E-005    -7.4879771103710680E-003     1.8242994903460753E-004     15.441841588691579          2.1742796594162919E-004    -1.6938789744621863E-002     1.2732029409791943E-004    -6.5581794991192268          3.5260723365160083E-002     7.9763397136710143E-002    -1.8199176186712407E-002     1.3827150897133031E-004     3.9833379816569647E-004     8.5703294690425591E-002
   126.47499999999999         0.69675865084111188          2.4259894190559917E-005    -7.4901124033158652E-003     1.8242298534701365E-004     15.454473977793139          2.1742533322638766E-004    -1.6944657987937175E-002     1.2731289490047168E-004    -6.5629767572155915          3.5273831690250501E-002     7.9797938965849524E-002    -1.8205496477562508E-002     1.3826461349793825E-004     3.9832359284687214E-004     8.5740474597214247E-002
   126.50000000000000         0.69720795291025672          2.4257607250298729E-005    -7.4922479885624746E-003     1.8241602419165139E-004     15.467117065710058          2.1742270235669406E-004    -1.6950527175286969E-002     1.2730549815719017E-004    -6.5677772695555037          3.5286945598971588E-002     7.9832495605426018E-002    -1.8211817917490616E-002     1.3825772067988673E-004     3.9831339184771098E-004     8.5777671059445518E-002
   126.52500000000001         0.69765747413620272          2.4255321162142030E-005    -7.4943838662113122E-003     1.8240906556911946E-004     15.479770864833773          2.1742007333376469E-004    -1.6956397306924963E-002     1.2729810386814057E-004    -6.5725810389619603          3.5300065097416664E-002     7.9867067070722997E-002    -1.8218140506808238E-002     1.3825083051713396E-004     3.9830319517012428E-004     8.5814884093901062E-002
   126.55000000000000         0.69810721460529246          2.4253035925883961E-005    -7.4965200363733518E-003     1.8240210948000473E-004     15.492435387577814          2.1741744615888389E-004    -1.6962268383105154E-002     1.2729071203352026E-004    -6.5773880682622190          3.5313190191738224E-002     7.9901653377046966E-002    -1.8224464245831972E-002     1.3824394300980999E-004     3.9829300281607265E-004     8.5852113717410389E-002
   126.57500000000000         0.69855717440389009          2.4250751541265056E-005    -7.4986564991499525E-003     1.8239515592490698E-004     15.505110646377906          2.1741482083330161E-004    -1.6968140404082243E-002     1.2728332265340487E-004    -6.5821983602876415          3.5326320888054562E-002     7.9936254539735879E-002    -1.8230789134876274E-002     1.3823705815789575E-004     3.9828281478749910E-004     8.5889359946823340E-002
   126.59999999999999         0.69900735361841182          2.4248468008070153E-005    -7.5007932546504114E-003     1.8238820490442084E-004     15.517796653691919          2.1741219735823097E-004    -1.6974013370110824E-002     1.2727593572797198E-004    -6.5870119178738369          3.5339457192531697E-002     7.9970870574152864E-002    -1.8237115174253818E-002     1.3823017596147167E-004     3.9827263108630699E-004     8.5926622799009533E-002
   126.62500000000000         0.69945775233531593          2.4246185326058056E-005    -7.5029303029794719E-003     1.8238125641913363E-004     15.530493422000017          2.1740957573497980E-004    -1.6979887281445349E-002     1.2726855125733439E-004    -6.5918287438606340          3.5352599111324649E-002     8.0005501495686290E-002    -1.8243442364283064E-002     1.3822329642058557E-004     3.9826245171447862E-004     8.5963902290893693E-002
   126.65000000000001         0.69990837064108780          2.4243903495004054E-005    -7.5050676442447615E-003     1.8237431046964816E-004     15.543200963804663          2.1740695596471704E-004    -1.6985762138341295E-002     1.2726116924164965E-004    -6.5966488410920148          3.5365746650612928E-002     8.0040147319756366E-002    -1.8249770705274504E-002     1.3821641953527729E-004     3.9825227667388496E-004     8.6001198439392926E-002
   126.67500000000000         0.70035920862225698          2.4241622514657502E-005    -7.5072052785493523E-003     1.8236736705655327E-004     15.555919291630678          2.1740433804878263E-004    -1.6991637941053465E-002     1.2725378968100808E-004    -6.6014722124162075          3.5378899816565085E-002     8.0074808061806488E-002    -1.8256100197548801E-002     1.3820954530558181E-004     3.9824210596653962E-004     8.6038511261500403E-002
   126.70000000000000         0.70081026636540478          2.4239342384798132E-005    -7.5093432060018422E-003     1.8236042618044549E-004     15.568648418025349          2.1740172198835166E-004    -1.6997514689837671E-002     1.2724641257557428E-004    -6.6062988606857340          3.5392058615385955E-002     8.0109483737309875E-002    -1.8262430841417654E-002     1.3820267373155205E-004     3.9823193959431211E-004     8.6075840774194626E-002
   126.72499999999999         0.70126154395711648          2.4237063105179748E-005    -7.5114814267060208E-003     1.8235348784190859E-004     15.581388355558397          2.1739910778474560E-004    -1.7003392384948409E-002     1.2723903792544601E-004    -6.6111287887571857          3.5405223053269430E-002     8.0144174361762965E-002    -1.8268762637200734E-002     1.3819580481322721E-004     3.9822177755919274E-004     8.6113186994523652E-002
   126.75000000000000         0.70171304148406444          2.4234784675600313E-005    -7.5136199407738347E-003     1.8234655204154605E-004     15.594139116822113          2.1739649543914543E-004    -1.7009271026642410E-002     1.2723166573083301E-004    -6.6159619994916330          3.5418393136457366E-002     8.0178879950696322E-002    -1.8275095585210632E-002     1.3818893855070859E-004     3.9821161986306408E-004     8.6150549939527754E-002
   126.77500000000001         0.70216475903292608          2.4232507095790242E-005    -7.5157587483051045E-003     1.8233961877993628E-004     15.606900714431374          2.1739388495280152E-004    -1.7015150615174692E-002     1.2722429599177476E-004    -6.6207984957542454          3.5431568871145722E-002     8.0213600519659950E-002    -1.8281429685763895E-002     1.3818207494394977E-004     3.9820146650784461E-004     8.6187929626295900E-002
